ID,SMILES
pept7,C(C(C)C)[C@@H](C=O)NC.Oc1ccc(C[C@H](NC)C=O)cc1.C([C@H]([C@@H](C)OC)NC)=O.C([C@H](C)[C@H](NC)C=O)C.[C@@H](CO)(NC)C=O.CN[C@@H](C)C=O.CN[C@@H](CC(=O)O)C=O.C(=O)(N)CC[C@@H](C=O)NC
pept7,C(CC[C@@H](C=O)NC)(N)=O.c1(C[C@@H](C=O)NC)ccc(O)cc1.C([C@@H](NC)CO)=O.C(C)(C[C@@H](C=O)NC)C.C(=O)(O)C[C@@H](C=O)NC.CC[C@@H]([C@@H](C=O)NC)C.O=C[C@@H](NC)C.C[C@@H](OC)[C@H](NC)C=O
pept7,C(=O)[C@@H](NC)CCC(=O)N.O(C)[C@H](C)[C@H](NC)C=O.C([C@H](NC)C=O)O.C(=O)[C@@H](NC)[C@H](CC)C.C[C@@H](C=O)NC.N([C@H](C=O)CC(C)C)C.O=C[C@H](CC(=O)O)NC.Oc1ccc(C[C@H](NC)C=O)cc1
pept7,C(=O)(O)C[C@@H](C=O)NC.CC(C)C[C@H](NC)C=O.[C@H](NC)(CO)C=O.C[C@H]([C@H](NC)C=O)OC.Oc1ccc(C[C@H](NC)C=O)cc1.C[C@H]([C@H](NC)C=O)CC.C(C[C@H](NC)C=O)C(=O)N.O=C[C@@H](NC)C
pept7,[C@H](NC)(CC(=O)O)C=O.CC(C)C[C@@H](C=O)NC.OC[C@H](NC)C=O.O=C[C@H](CCC(=O)N)NC.c1cc(O)ccc1C[C@@H](C=O)NC.O=C[C@@H](NC)C.C[C@H]([C@H](NC)C=O)CC.CO[C@@H]([C@H](NC)C=O)C
pept7,C(=O)[C@@H](NC)CC(O)=O.c1cc(C[C@@H](C=O)NC)ccc1O.C(C)[C@H](C)[C@H](NC)C=O.CN[C@@H](CCC(N)=O)C=O.OC[C@H](NC)C=O.C(C)(C[C@H](NC)C=O)C.CO[C@H](C)[C@@H](C=O)NC.N([C@H](C=O)C)C
pept8,CN1CCC[C@H]1C=O.CN[C@@H](C)C=O.CN[C@H](C=O)CC(C)C.CN[C@H](C=O)CC(N)=O.CN[C@H](C=O)CCCCN.CN[C@H](C=O)CCCNC(=N)N.CN[C@H](C=O)Cc1c[nH]c2ccccc12.CN[C@H](C=O)Cc1ccccc1
pept8,N(C)[C@@H](CCCNC(N)=N)C=O.CN[C@@H](Cc1ccccc1)C=O.CC(C)C[C@H](NC)C=O.C([C@@H](C=O)NC)CCCN.C1N(C)[C@H](C=O)CC1.c1ccc2c(c1)[nH]cc2C[C@@H](C=O)NC.C([C@H](CC(N)=O)NC)=O.CN[C@@H](C)C=O
pept8,c1cccc2[nH]cc(C[C@@H](C=O)NC)c12.[C@@H](C)(NC)C=O.O=C[C@@H](NC)CCCCN.NC(C[C@@H](C=O)NC)=O.[C@@H](CC(C)C)(NC)C=O.N([C@@H](CCCNC(=N)N)C=O)C.N([C@H](C=O)Cc1ccccc1)C.CN1CCC[C@H]1C=O
pept8,N([C@@H](CCCNC(=N)N)C=O)C.N([C@@H](CC(C)C)C=O)C.O=C(N)C[C@H](NC)C=O.[nH]1cc(C[C@@H](C=O)NC)c2c1cccc2.N([C@@H](CCCCN)C=O)C.C(=O)[C@@H](NC)Cc1ccccc1.N1(C)CCC[C@H]1C=O.[C@H](NC)(C)C=O
pept8,C1C[C@@H](C=O)N(C)C1.O=C[C@H](CC(C)C)NC.CN[C@H](C=O)Cc1c2c(cccc2)[nH]c1.O=C[C@@H](NC)CCCNC(=N)N.C(C(N)=O)[C@@H](C=O)NC.c1(C[C@@H](C=O)NC)ccccc1.O=C[C@H](C)NC.CN[C@H](C=O)CCCCN
pept8,C(NCCC[C@H](NC)C=O)(=N)N.O=C[C@H](C)NC.C([C@@H](C=O)NC)c1c2c(cccc2)[nH]c1.N([C@@H](CC(N)=O)C=O)C.C(C[C@H](NC)C=O)(C)C.NCCCC[C@@H](C=O)NC.CN1[C@H](C=O)CCC1.c1(C[C@H](NC)C=O)ccccc1
pept8,C(CN)CC[C@@H](C=O)NC.C(=O)[C@H](Cc1c[nH]c2c1cccc2)NC.O=C[C@H](C)NC.CC(C)C[C@@H](C=O)NC.c1ccccc1C[C@@H](C=O)NC.O=C(N)C[C@@H](C=O)NC.O=C[C@H]1N(C)CCC1.N=C(NCCC[C@@H](C=O)NC)N
pept8,C(=O)[C@H](CCCNC(=N)N)NC.C(c1ccccc1)[C@@H](C=O)NC.C1CCN(C)[C@@H]1C=O.C(=O)[C@@H](NC)CC(C)C.C(=O)[C@@H](NC)CCCCN.C(=O)(N)C[C@@H](C=O)NC.[nH]1cc(C[C@@H](C=O)NC)c2ccccc12.CN[C@H](C=O)C
pept8,c12[nH]cc(C[C@H](NC)C=O)c1cccc2.C([C@@H](C=O)NC)C(C)C.c1cccc(C[C@@H](C=O)NC)c1.NC(=O)C[C@@H](C=O)NC.N([C@H](C=O)CCCCN)C.O=C[C@H](C)NC.N1(C)[C@H](C=O)CCC1.N=C(NCCC[C@@H](C=O)NC)N
pept8,C(C)(C)C[C@H](NC)C=O.c1cccc2c1[nH]cc2C[C@@H](C=O)NC.NC(C[C@@H](C=O)NC)=O.C(CC[C@H](NC)C=O)CN.C([C@@H](NC)Cc1ccccc1)=O.O=C[C@@H](NC)C.C(=O)[C@H]1N(C)CCC1.C(C[C@H](NC)C=O)CNC(N)=N
pept8,C1CN(C)[C@H](C=O)C1.c1c(C[C@H](NC)C=O)c2ccccc2[nH]1.N=C(N)NCCC[C@H](NC)C=O.c1cccc(C[C@@H](C=O)NC)c1.C[C@@H](C=O)NC.C(C)(C)C[C@H](NC)C=O.[C@H](C=O)(NC)CCCCN.O=C(N)C[C@H](NC)C=O
pept8,C([C@@H](C=O)NC)c1c[nH]c2c1cccc2.C(=O)[C@H](CC(=O)N)NC.CN[C@@H](CCCNC(=N)N)C=O.CN[C@H](C=O)Cc1ccccc1.C[C@H](NC)C=O.NCCCC[C@@H](C=O)NC.N(C)[C@@H](CC(C)C)C=O.O=C[C@H]1N(C)CCC1
pept8,N(C)[C@H](C=O)CC(C)C.C1CN(C)[C@H](C=O)C1.C([C@@H](NC)Cc1ccccc1)=O.N(C)[C@@H](Cc1c[nH]c2ccccc12)C=O.C([C@H](CCCCN)NC)=O.N([C@@H](C)C=O)C.CN[C@@H](CC(=O)N)C=O.N(C)[C@@H](CCCNC(N)=N)C=O
pept8,C(C[C@@H](C=O)NC)(C)C.c1ccccc1C[C@H](NC)C=O.C1C[C@@H](C=O)N(C)C1.CN[C@@H](Cc1c[nH]c2c1cccc2)C=O.O=C[C@@H](NC)CC(N)=O.[C@@H](NC)(C=O)C.N([C@@H](CCCCN)C=O)C.O=C[C@@H](NC)CCCNC(=N)N
pept8,C(C)(C)C[C@H](NC)C=O.O=C[C@@H](NC)Cc1ccccc1.CN[C@@H](CCCNC(N)=N)C=O.CN[C@H](C=O)C.c1ccc2c(c(C[C@H](NC)C=O)c[nH]2)c1.[C@@H]1(C=O)CCCN1C.C(C[C@@H](C=O)NC)CCN.CN[C@H](C=O)CC(N)=O
pept8,c1cc(C[C@H](NC)C=O)ccc1.CN[C@@H](C)C=O.C(N)(C[C@H](NC)C=O)=O.O=C[C@H](CC(C)C)NC.c1ccc2c([nH]cc2C[C@@H](C=O)NC)c1.C1C[C@@H](C=O)N(C)C1.C(C[C@H](NC)C=O)CNC(=N)N.C([C@@H](NC)CCCCN)=O
pept8,[C@@H](CC(C)C)(NC)C=O.C[C@H](NC)C=O.c1cc(C[C@@H](C=O)NC)ccc1.O=C[C@H]1N(C)CCC1.C(NCCC[C@H](NC)C=O)(=N)N.[nH]1c2ccccc2c(C[C@@H](C=O)NC)c1.NC(=O)C[C@H](NC)C=O.C(CN)CC[C@H](NC)C=O
pept8,c1[nH]c2c(cccc2)c1C[C@H](NC)C=O.O=C[C@@H](NC)CCCCN.[C@@H](C=O)(CCCNC(=N)N)NC.N([C@@H](CC(C)C)C=O)C.C(C[C@H](NC)C=O)(=O)N.c1ccccc1C[C@@H](C=O)NC.CN[C@@H](C)C=O.N1(C)CCC[C@H]1C=O
pept8,C1[C@@H](C=O)N(C)CC1.C(CC[C@@H](C=O)NC)CN.CN[C@@H](C)C=O.c1cc2[nH]cc(C[C@@H](C=O)NC)c2cc1.[C@H](C=O)(NC)CC(C)C.[C@@H](NC)(C=O)Cc1ccccc1.[C@H](NC)(CC(N)=O)C=O.C(CC[C@@H](C=O)NC)NC(N)=N
pept8,C[C@@H](C=O)NC.c1cc2c(C[C@H](NC)C=O)c[nH]c2cc1.O=C[C@@H](NC)CC(C)C.CN[C@@H](CCCNC(N)=N)C=O.C(=O)[C@H]1N(C)CCC1.[C@H](NC)(Cc1ccccc1)C=O.O=C[C@@H](NC)CCCCN.N([C@@H](CC(N)=O)C=O)C
pept8,[C@H]1(C=O)N(C)CCC1.C([C@@H](NC)CC(C)C)=O.C[C@H](NC)C=O.NCCCC[C@@H](C=O)NC.O=C[C@H](CC(=O)N)NC.C(NC(=N)N)CC[C@@H](C=O)NC.CN[C@@H](Cc1ccccc1)C=O.c12ccccc1[nH]cc2C[C@H](NC)C=O
pept8,N([C@@H](CCCNC(N)=N)C=O)C.N(C)[C@@H](CC(C)C)C=O.C(c1ccccc1)[C@@H](C=O)NC.O=C[C@H](C)NC.C(CN)CC[C@H](NC)C=O.[C@H](C=O)(NC)Cc1c2ccccc2[nH]c1.[C@H](CC(N)=O)(C=O)NC.C1CN(C)[C@H](C=O)C1
pept8,C([C@@H](NC)C)=O.[nH]1c2ccccc2c(C[C@@H](C=O)NC)c1.C1N(C)[C@H](C=O)CC1.C(N)(C[C@@H](C=O)NC)=O.CC(C)C[C@H](NC)C=O.N=C(NCCC[C@@H](C=O)NC)N.NCCCC[C@H](NC)C=O.C([C@H](NC)C=O)c1ccccc1
pept8,C(C[C@@H](C=O)NC)CNC(=N)N.c1ccc2c(c(C[C@@H](C=O)NC)c[nH]2)c1.N1(C)CCC[C@H]1C=O.N([C@@H](CC(C)C)C=O)C.c1cccc(C[C@@H](C=O)NC)c1.NC(C[C@H](NC)C=O)=O.CN[C@@H](C)C=O.C(CCN)C[C@@H](C=O)NC
pept8,C(C(=O)N)[C@@H](C=O)NC.[C@H](C=O)(NC)Cc1c[nH]c2ccccc21.C(CCNC(=N)N)[C@H](NC)C=O.C(=O)[C@@H](NC)C.C([C@@H](NC)Cc1ccccc1)=O.C1N(C)[C@H](C=O)CC1.[C@@H](CC(C)C)(NC)C=O.C(C[C@H](NC)C=O)CCN
pept8,c1c(C[C@@H](C=O)NC)cccc1.c1(C[C@@H](C=O)NC)c2ccccc2[nH]c1.CN[C@H](C=O)C.O=C[C@H](CCCNC(N)=N)NC.N(C)[C@H](C=O)CC(C)C.C(CN)CC[C@@H](C=O)NC.CN[C@H](C=O)CC(N)=O.C1CC[C@@H](C=O)N1C
pept8,C([C@H](Cc1c[nH]c2ccccc12)NC)=O.c1cc(C[C@H](NC)C=O)ccc1.[C@@H](CCCNC(N)=N)(NC)C=O.O=C(N)C[C@H](NC)C=O.C(CCC[C@@H](C=O)NC)N.O=C[C@H](C)NC.CC(C)C[C@H](NC)C=O.CN1[C@H](C=O)CCC1
pept8,C[C@@H](C=O)NC.C([C@H](NC)C=O)CCCN.O=C[C@@H](NC)CCCNC(=N)N.c1cccc2[nH]cc(C[C@H](NC)C=O)c12.[C@H](CC(C)C)(C=O)NC.O=C(C[C@@H](C=O)NC)N.c1ccccc1C[C@@H](C=O)NC.N1(C)[C@H](C=O)CCC1
pept8,C1CC[C@@H](C=O)N1C.[C@@H](C=O)(CCCCN)NC.N([C@H](C=O)Cc1c2ccccc2[nH]c1)C.c1ccccc1C[C@H](NC)C=O.C(C[C@@H](C=O)NC)(C)C.C(C[C@@H](C=O)NC)CNC(=N)N.C[C@H](NC)C=O.C(N)(=O)C[C@@H](C=O)NC
pept8,[C@H](C=O)(NC)CC(C)C.C(C[C@@H](C=O)NC)CCN.C[C@H](NC)C=O.N=C(NCCC[C@@H](C=O)NC)N.c1cc2[nH]cc(C[C@H](NC)C=O)c2cc1.O=C(C[C@H](NC)C=O)N.C(c1ccccc1)[C@@H](C=O)NC.N1(C)[C@H](C=O)CCC1
pept8,C([C@@H](C=O)NC)CCNC(=N)N.N([C@@H](CC(C)C)C=O)C.[nH]1cc(C[C@@H](C=O)NC)c2ccccc12.[C@H](C=O)(NC)CCCCN.CN[C@@H](CC(N)=O)C=O.C1N(C)[C@H](C=O)CC1.N([C@@H](Cc1ccccc1)C=O)C.C[C@@H](C=O)NC
pept8,c1c(C[C@H](NC)C=O)c2ccccc2[nH]1.[C@@H](NC)(C=O)C.C([C@@H](C=O)NC)C(C)C.C([C@@H](C=O)NC)c1ccccc1.[C@H](CCCNC(N)=N)(C=O)NC.[C@H](NC)(CCCCN)C=O.O=C[C@H](CC(=O)N)NC.C1CN(C)[C@H](C=O)C1
pept8,O=C[C@@H](NC)CCCNC(N)=N.CN[C@@H](CC(N)=O)C=O.c1c2c(ccc1)c(C[C@@H](C=O)NC)c[nH]2.O=C[C@H](CC(C)C)NC.[C@@H](C=O)(CCCCN)NC.c1ccc(C[C@H](NC)C=O)cc1.C([C@@H](NC)C)=O.C(=O)[C@@H]1CCCN1C
pept8,C([C@H](CC(C)C)NC)=O.C([C@H](CC(N)=O)NC)=O.C(N)CCC[C@H](NC)C=O.N(C)[C@@H](CCCNC(=N)N)C=O.C1CCN(C)[C@@H]1C=O.c12c(C[C@H](NC)C=O)c[nH]c1cccc2.CN[C@@H](C)C=O.C(=O)[C@H](Cc1ccccc1)NC
pept8,O=C[C@@H](NC)CCCCN.C(CCNC(=N)N)[C@@H](C=O)NC.C1[C@@H](C=O)N(C)CC1.C([C@H](C)NC)=O.N(C)[C@H](C=O)CC(=O)N.N([C@H](C=O)Cc1c[nH]c2c1cccc2)C.c1c(C[C@@H](C=O)NC)cccc1.O=C[C@@H](NC)CC(C)C
pept8,N([C@H](C=O)CC(C)C)C.N([C@H](C=O)CCCCN)C.N(C)[C@H](C=O)CCCNC(N)=N.c1cc2c([nH]cc2C[C@@H](C=O)NC)cc1.c1cc(C[C@H](NC)C=O)ccc1.CN[C@H](C=O)CC(N)=O.O=C[C@@H]1CCCN1C.N([C@@H](C)C=O)C
pept8,c1ccc2[nH]cc(C[C@@H](C=O)NC)c2c1.C(=O)(N)C[C@H](NC)C=O.CN1CCC[C@H]1C=O.CN[C@@H](CCCCN)C=O.C([C@H](NC)C=O)C(C)C.C([C@H](C)NC)=O.c1ccc(C[C@H](NC)C=O)cc1.O=C[C@H](CCCNC(=N)N)NC
pept8,C(CCC[C@H](NC)C=O)N.c12c(cccc1)c(C[C@@H](C=O)NC)c[nH]2.[C@H](C)(C=O)NC.C(CC[C@@H](C=O)NC)NC(N)=N.c1ccc(C[C@H](NC)C=O)cc1.C([C@H](CC(C)C)NC)=O.NC(C[C@H](NC)C=O)=O.[C@H]1(C=O)N(C)CCC1
pept8,O=C(C[C@H](NC)C=O)N.C(C[C@@H](C=O)NC)CNC(N)=N.c1cccc(C[C@@H](C=O)NC)c1.O=C[C@@H]1CCCN1C.C([C@H](NC)C=O)c1c[nH]c2ccccc21.O=C[C@H](CCCCN)NC.[C@@H](NC)(C=O)C.C(=O)[C@H](CC(C)C)NC
pept8,c1(C[C@H](NC)C=O)ccccc1.c12ccccc1c(C[C@@H](C=O)NC)c[nH]2.NC(C[C@@H](C=O)NC)=O.O=C[C@H](C)NC.C(=O)[C@@H](NC)CCCNC(=N)N.C(=O)[C@@H](NC)CCCCN.[C@@H](NC)(C=O)CC(C)C.CN1[C@H](C=O)CCC1
pept8,[C@@H](C=O)(Cc1c[nH]c2ccccc21)NC.C1N(C)[C@H](C=O)CC1.CN[C@@H](CC(N)=O)C=O.NC(NCCC[C@H](NC)C=O)=N.[C@H](C=O)(NC)Cc1ccccc1.C(CN)CC[C@H](NC)C=O.CN[C@@H](C)C=O.N(C)[C@H](C=O)CC(C)C
pept8,c1cc(C[C@@H](C=O)NC)ccc1.c1cc2[nH]cc(C[C@@H](C=O)NC)c2cc1.CN1[C@H](C=O)CCC1.C(C[C@@H](C=O)NC)CNC(N)=N.CN[C@H](C=O)C.CC(C)C[C@@H](C=O)NC.NC(=O)C[C@H](NC)C=O.NCCCC[C@@H](C=O)NC
pept8,CN[C@@H](CC(C)C)C=O.[C@@H](NC)(C=O)C.CN[C@H](C=O)Cc1c2ccccc2[nH]c1.N([C@H](C=O)CCCCN)C.N(C)[C@@H](CCCNC(N)=N)C=O.C1N(C)[C@H](C=O)CC1.C(=O)[C@@H](NC)CC(N)=O.[C@H](C=O)(NC)Cc1ccccc1
pept8,CN[C@H](C=O)Cc1c2c([nH]c1)cccc2.C([C@@H](NC)Cc1ccccc1)=O.N1(C)[C@H](C=O)CCC1.C([C@H](CC(C)C)NC)=O.[C@@H](NC)(C=O)C.C(=O)[C@@H](NC)CCCNC(N)=N.C(=O)[C@@H](NC)CCCCN.[C@H](CC(=O)N)(C=O)NC
pept8,CN[C@@H](CCCNC(N)=N)C=O.c1c(C[C@H](NC)C=O)c2ccccc2[nH]1.[C@@H](CC(N)=O)(NC)C=O.O=C[C@H](CC(C)C)NC.c1ccc(C[C@H](NC)C=O)cc1.CN[C@H](C=O)C.C(CCCN)[C@H](NC)C=O.[C@H]1(C=O)N(C)CCC1
pept8,C(CCNC(N)=N)[C@@H](C=O)NC.CN[C@@H](CCCCN)C=O.CC(C)C[C@@H](C=O)NC.C([C@H]1N(C)CCC1)=O.C([C@@H](NC)Cc1c[nH]c2c1cccc2)=O.c1c(C[C@H](NC)C=O)cccc1.CN[C@@H](CC(N)=O)C=O.O=C[C@@H](NC)C
pept8,N(C)[C@H](C=O)CCCNC(=N)N.NCCCC[C@H](NC)C=O.O=C[C@H](Cc1c[nH]c2c1cccc2)NC.N([C@H](C=O)CC(C)C)C.C(=O)[C@H](CC(N)=O)NC.C1[C@@H](C=O)N(C)CC1.O=C[C@H](Cc1ccccc1)NC.O=C[C@@H](NC)C
pept8,CN[C@@H](C)C=O.C1CC[C@@H](C=O)N1C.C(CNC(N)=N)C[C@@H](C=O)NC.N(C)[C@H](C=O)Cc1ccccc1.O=C[C@H](Cc1c2ccccc2[nH]c1)NC.C(=O)[C@@H](NC)CCCCN.CN[C@@H](CC(C)C)C=O.C(=O)(N)C[C@@H](C=O)NC
pept8,C1N(C)[C@H](C=O)CC1.C(C[C@@H](C=O)NC)(C)C.C([C@H](NC)C=O)C(=O)N.[C@H](C=O)(NC)CCCCN.c1cc2c(cc1)[nH]cc2C[C@@H](C=O)NC.O=C[C@@H](NC)C.C([C@H](Cc1ccccc1)NC)=O.CN[C@@H](CCCNC(=N)N)C=O
pept8,c1cccc2c(C[C@@H](C=O)NC)c[nH]c12.C([C@@H](C=O)NC)C(C)C.N1(C)[C@H](C=O)CCC1.c1c(C[C@H](NC)C=O)cccc1.C([C@H](NC)C=O)CCCN.CN[C@H](C=O)CC(N)=O.O=C[C@H](C)NC.N([C@@H](CCCNC(N)=N)C=O)C
pept8,[C@@H]1(C=O)CCCN1C.[C@@H](NC)(C=O)CCCNC(=N)N.O=C(C[C@@H](C=O)NC)N.N(C)[C@@H](C)C=O.c1c(C[C@@H](C=O)NC)cccc1.[C@H](NC)(Cc1c2c([nH]c1)cccc2)C=O.NCCCC[C@@H](C=O)NC.CC(C[C@@H](C=O)NC)C
pept8,C(=O)[C@@H]1CCCN1C.C(CCCN)[C@@H](C=O)NC.[C@@H](Cc1c[nH]c2ccccc12)(NC)C=O.[C@@H](C)(NC)C=O.O=C[C@H](CC(C)C)NC.C(C(N)=O)[C@@H](C=O)NC.c1cccc(C[C@@H](C=O)NC)c1.C([C@H](NC)C=O)CCNC(N)=N
pept8,C1CC[C@@H](C=O)N1C.CN[C@H](C=O)CCCNC(N)=N.c12ccccc1c(C[C@H](NC)C=O)c[nH]2.O=C[C@H](C)NC.CN[C@H](C=O)CCCCN.NC(=O)C[C@H](NC)C=O.C([C@@H](NC)Cc1ccccc1)=O.[C@@H](CC(C)C)(NC)C=O
pept8,C(C[C@@H](C=O)NC)CNC(N)=N.CN[C@H](C=O)CC(=O)N.C(=O)[C@@H](NC)Cc1ccccc1.CC(C[C@@H](C=O)NC)C.O=C[C@@H](NC)CCCCN.N([C@@H](C)C=O)C.c1c2c(c(C[C@@H](C=O)NC)c[nH]2)ccc1.N1(C)[C@H](C=O)CCC1
pept8,O=C[C@@H]1CCCN1C.C(CCN)C[C@H](NC)C=O.CN[C@@H](Cc1c[nH]c2c1cccc2)C=O.CC(C[C@@H](C=O)NC)C.N(C)[C@@H](C)C=O.C([C@@H](NC)CCCNC(N)=N)=O.O=C(N)C[C@@H](C=O)NC.CN[C@@H](Cc1ccccc1)C=O
pept8,c1cccc(C[C@H](NC)C=O)c1.N(C)[C@H](C=O)CCCCN.C(CNC(N)=N)C[C@H](NC)C=O.N([C@H](C=O)CC(C)C)C.O=C(C[C@H](NC)C=O)N.N1(C)[C@H](C=O)CCC1.N([C@H](C=O)Cc1c2ccccc2[nH]c1)C.CN[C@H](C=O)C
pept8,C([C@H](Cc1c[nH]c2ccccc21)NC)=O.N([C@H](C=O)CC(C)C)C.CN[C@@H](C)C=O.[C@@H](NC)(C=O)CCCNC(N)=N.CN1CCC[C@H]1C=O.C(=O)[C@H](CC(N)=O)NC.c1(C[C@H](NC)C=O)ccccc1.CN[C@@H](CCCCN)C=O
pept8,c1c2c(C[C@@H](C=O)NC)c[nH]c2ccc1.c1c(C[C@H](NC)C=O)cccc1.O=C[C@@H](NC)CCCCN.C(C)(C)C[C@H](NC)C=O.O=C[C@H]1N(C)CCC1.C(NCCC[C@@H](C=O)NC)(N)=N.O=C[C@H](C)NC.CN[C@@H](CC(=O)N)C=O
pept8,O=C[C@H](CCCCN)NC.[C@@H](CC(N)=O)(NC)C=O.C(CCNC(N)=N)[C@@H](C=O)NC.c1ccc2c(C[C@H](NC)C=O)c[nH]c2c1.c1ccccc1C[C@H](NC)C=O.O=C[C@H](CC(C)C)NC.O=C[C@H]1N(C)CCC1.C(=O)[C@H](C)NC
pept8,[C@@H](C=O)(Cc1ccccc1)NC.c1[nH]c2ccccc2c1C[C@@H](C=O)NC.[C@@H](NC)(C=O)CCCCN.N(C)[C@@H](CCCNC(=N)N)C=O.C(=O)[C@H](C)NC.CC(C[C@H](NC)C=O)C.C([C@@H](NC)CC(N)=O)=O.CN1CCC[C@H]1C=O
pept9,CC[C@H](C)[C@@H](C=O)NC.CNCC=O.CN[C@H](C=O)C(C)C.CN[C@H](C=O)CC(=O)O.CN[C@H](C=O)CCC(N)=O.CN[C@H](C=O)CCSC.CN[C@H](C=O)Cc1c[nH]cn1.CN[C@H](C=O)[C@@H](C)OC
pept9,O(C)[C@H](C)[C@H](NC)C=O.[C@@H](CCSC)(NC)C=O.O=C[C@H]([C@H](CC)C)NC.C(C(N)=O)C[C@@H](C=O)NC.C(C)(C)[C@@H](C=O)NC.C(C(O)=O)[C@@H](C=O)NC.N(CC=O)C.[C@H](NC)(Cc1c[nH]cn1)C=O
pept9,N(CC=O)C.[C@H](NC)(C(C)C)C=O.c1nc(C[C@H](NC)C=O)c[nH]1.C([C@H]([C@H](CC)C)NC)=O.N([C@H](C=O)CCSC)C.C([C@@H](NC)CC(O)=O)=O.O=C[C@H]([C@H](OC)C)NC.N(C)[C@H](C=O)CCC(=O)N
pept9,CN[C@@H](Cc1nc[nH]c1)C=O.C(C)[C@H](C)[C@H](NC)C=O.N(C)[C@@H]([C@@H](C)OC)C=O.N(C)CC=O.N(C)[C@@H](CCC(N)=O)C=O.CN[C@H](C=O)CC(O)=O.C(=O)[C@H](CCSC)NC.C(C)([C@@H](C=O)NC)C
pept9,C([C@@H](C=O)NC)C(=O)O.[C@H](NC)(CCSC)C=O.CC([C@H](NC)C=O)C.C(CC[C@H](NC)C=O)(N)=O.CO[C@H](C)[C@H](NC)C=O.[C@@H]([C@@H](C)CC)(NC)C=O.C(CNC)=O.N([C@H](C=O)Cc1c[nH]cn1)C
pept9,C([C@@H](C=O)NC)CC(N)=O.C([C@@H](NC)[C@@H](C)CC)=O.O=C[C@H](CC(=O)O)NC.N(C)[C@@H]([C@@H](C)OC)C=O.[C@H](C=O)(NC)Cc1c[nH]cn1.CNCC=O.CC([C@@H](C=O)NC)C.S(C)CC[C@@H](C=O)NC
pept9,N(C)[C@H](C=O)[C@@H](C)CC.C(SC)C[C@@H](C=O)NC.c1nc(C[C@H](NC)C=O)c[nH]1.O=C(O)C[C@H](NC)C=O.CO[C@H](C)[C@H](NC)C=O.NC(=O)CC[C@H](NC)C=O.CC(C)[C@H](NC)C=O.C(CNC)=O
pept9,C(CSC)[C@@H](C=O)NC.N(C)[C@H](C=O)CC(O)=O.O=C[C@H](Cc1nc[nH]c1)NC.NC(=O)CC[C@@H](C=O)NC.N([C@@H](C(C)C)C=O)C.CN[C@@H]([C@@H](C)OC)C=O.C(=O)[C@H]([C@@H](C)CC)NC.C(CNC)=O
pept9,CN[C@@H]([C@H](OC)C)C=O.O=C[C@@H](NC)CCSC.C([C@H](Cc1nc[nH]c1)NC)=O.[C@@H](NC)(C=O)C(C)C.OC(=O)C[C@H](NC)C=O.C[C@H]([C@H](NC)C=O)CC.C(C=O)NC.C(=O)[C@H](CCC(N)=O)NC
pept9,N([C@@H]([C@@H](C)OC)C=O)C.O=C(CC[C@@H](C=O)NC)N.N([C@H](C=O)CC(=O)O)C.[C@H](C=O)(NC)Cc1nc[nH]c1.N([C@@H](C(C)C)C=O)C.CN[C@@H]([C@@H](C)CC)C=O.N(C)CC=O.S(C)CC[C@H](NC)C=O
pept9,CC(C)[C@H](NC)C=O.[C@@H](OC)(C)[C@@H](C=O)NC.OC(=O)C[C@H](NC)C=O.C([C@H](CCC(N)=O)NC)=O.C([C@H]([C@H](CC)C)NC)=O.CN[C@@H](Cc1c[nH]cn1)C=O.O=C[C@H](CCSC)NC.C(C=O)NC
pept9,O=CCNC.C(C)(C)[C@H](NC)C=O.C([C@@H](NC)CC(O)=O)=O.[C@H](Cc1nc[nH]c1)(C=O)NC.C(=O)[C@@H](NC)[C@@H](C)CC.C([C@H]([C@H](OC)C)NC)=O.NC(=O)CC[C@@H](C=O)NC.C([C@@H](NC)CCSC)=O
pept9,NC(CC[C@@H](C=O)NC)=O.CC([C@H](NC)C=O)C.CC[C@H](C)[C@@H](C=O)NC.O=C[C@H](CC(O)=O)NC.c1(C[C@H](NC)C=O)nc[nH]c1.C(=O)CNC.CO[C@H](C)[C@@H](C=O)NC.CN[C@H](C=O)CCSC
pept9,C([C@@H](NC)CCC(N)=O)=O.O=C(O)C[C@@H](C=O)NC.O=C[C@H](Cc1nc[nH]c1)NC.C(=O)[C@@H](NC)CCSC.C[C@H]([C@H](NC)C=O)OC.C([C@@H](NC)C(C)C)=O.[C@@H](CC)(C)[C@H](NC)C=O.CNCC=O
pept9,N(C)[C@@H](CC(O)=O)C=O.c1c(C[C@@H](C=O)NC)nc[nH]1.N(C)[C@@H](CCC(=O)N)C=O.C([C@H](C)[C@@H](C=O)NC)C.CN[C@H](C=O)CCSC.CO[C@@H]([C@H](NC)C=O)C.CN[C@@H](C(C)C)C=O.O=CCNC
pept9,CSCC[C@H](NC)C=O.CN[C@H](C=O)CCC(N)=O.C([C@@H](NC)[C@@H](C)OC)=O.CN[C@@H](CC(=O)O)C=O.C([C@H]([C@@H](C)CC)NC)=O.CC([C@H](NC)C=O)C.C(c1c[nH]cn1)[C@@H](C=O)NC.O=CCNC
